Price,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
Ticker,AMD,MSFT,NVDA,^IXIC,AMD,MSFT,NVDA,^IXIC,AMD,MSFT,NVDA,^IXIC,AMD,MSFT,NVDA,^IXIC,AMD,MSFT,NVDA,^IXIC
2019-10-22,31.510000228881836,128.46954345703125,4.864649772644043,8104.2998046875,32.150001525878906,131.89866332588625,5.036743978175857,8194.6201171875,31.5,128.36591561587957,4.856940309699533,8101.97998046875,32.060001373291016,130.9189209525508,4.931547495369261,8188.1201171875,36185200,27431000,328720000,1850870000
2019-10-23,31.360000610351562,129.2891387939453,4.851718425750732,8119.7900390625,31.649999618530273,129.4869645976064,4.865893631533016,8122.8798828125,30.829999923706055,127.75356666414639,4.750749730863077,8078.35009765625,31.09000015258789,128.9499944700261,4.7825822795460935,8090.240234375,26582200,29844600,279916000,1822180000
2019-10-24,31.719999313354492,131.832763671875,4.895736217498779,8185.7998046875,31.860000610351562,132.28495148242374,4.929309119275089,8187.83984375,31.34000015258789,130.63633541553193,4.858929733657293,8137.66015625,31.579999923706055,131.31462431875073,4.893000219060766,8180.0400390625,27808000,37029300,232020000,1893620000
2019-10-25,32.709999084472656,132.57696533203125,5.086730003356934,8243.1201171875,32.86000061035156,132.9632159036771,5.107619973415817,8249.9697265625,31.829999923706055,131.13560527178078,4.968601586609567,8150.58984375,31.899999618530273,131.26749395785637,4.976311048084749,8150.58984375,45368800,25959700,423092000,1911580000
2019-10-28,33.689998626708984,135.8365020751953,5.142686367034912,8325.990234375,33.90999984741211,137.23075576346218,5.195159854407328,8335.5595703125,33.150001525878906,135.19588970504887,5.101154501129985,8285.26953125,33.15999984741211,136.03432789002656,5.130500075054106,8285.76953125,51223600,35280100,330792000,1959920000
2019-10-29,33.029998779296875,134.5553436279297,5.046443462371826,8276.849609375,33.900001525878906,136.12859276746443,5.13522633756321,8319.2900390625,32.70000076293945,134.3857642035696,5.0270457624179,8275.1396484375,33.72999954223633,135.73292661034722,5.128760121351249,8313.349609375,78700100,20589500,211236000,1842720000
2019-10-30,33.130001068115234,136.2321319580078,5.048433780670166,8303.98046875,33.34000015258789,136.59953703435028,5.079023087307369,8315.5,32.029998779296875,134.51756535188775,4.9802923148940925,8241.7001953125,32.93000030517578,135.20528371576646,5.073303008397525,8284.2802734375,78228800,18496600,205960000,1936060000
2019-10-31,33.93000030517578,135.06402587890625,4.999191761016846,8292.3603515625,34.34000015258789,136.53364684424642,5.048432621386472,8321.7998046875,32.81999969482422,134.70605049939348,4.919362075375267,8248.8095703125,32.97999954223633,136.5053860083583,5.027542645655289,8314.3798828125,67881600,24605100,209732000,2276140000
2019-11-01,34.88999938964844,135.39373779296875,5.03823709487915,8386.400390625,35.0,136.05318117218664,5.070566754236402,8386.75,34.099998474121094,134.68718823492367,4.938760198276227,8326.5595703125,34.369998931884766,135.90244714985468,4.963877977109576,8335.0498046875,64238600,33128400,283640000,2071350000
2019-11-04,36.290000915527344,136.17564392089844,5.234951019287109,8433.2001953125,36.45000076293945,136.59957074826335,5.247385867333541,8451.3701171875,34.7599983215332,135.80823875387733,5.09618162521197,8421.2998046875,35.189998626708984,136.43942125236043,5.119309541330526,8445.5,83343800,16912000,376716000,2166830000
2019-11-05,36.150001525878906,136.0908660888672,5.212817192077637,8434.6796875,37.18000030517578,136.61842076984976,5.260814324386149,8457.3896484375,35.97999954223633,135.57272689333539,5.164819585428227,8421.0498046875,36.560001373291016,136.57131459302198,5.234701858026008,8446.6201171875,84848600,18250200,300868000,2327420000
2019-11-06,35.93000030517578,135.71405029296875,5.163578033447266,8410.6298828125,36.47999954223633,136.14740705653168,5.21431070636526,8426.5703125,35.52000045776367,134.9038728109251,5.076038392227528,8379.330078125,36.060001373291016,136.00608850600966,5.188695815194808,8426.5703125,51675100,16575800,269012000,2342570000
2019-11-07,36.279998779296875,135.90243530273438,5.181234359741211,8434.51953125,36.9900016784668,136.4865259946565,5.264794745082253,8483.16015625,36.029998779296875,135.4408321649153,5.136469850653474,8415.8701171875,36.52000045776367,135.5067693096953,5.250121954851984,8455.1103515625,54350200,17786700,280340000,2403680000
2019-11-08,36.290000915527344,137.50396728515625,5.167307376861572,8475.3095703125,36.58000183105469,137.5322281167354,5.198891370489453,8475.5703125,36.0,135.43141047077083,5.126770671726105,8405.8896484375,36.060001373291016,135.63866615220937,5.1643232978060345,8422.669921875,39353900,16732700,189100000,1982140000
2019-11-11,36.310001373291016,137.64527893066406,5.177255153656006,8464.2802734375,36.65999984741211,137.9373171227263,5.200383070318119,8467.2900390625,35.58000183105469,136.34522310815422,5.0802652339781655,8425.48046875,35.959999084472656,136.9198840061692,5.166561136650646,8431.259765625,43511100,14362600,243436000,1719300000
2019-11-12,36.709999084472656,138.5496826171875,5.212817192077637,8486.08984375,37.130001068115234,139.02071571611077,5.268772815950008,8514.83984375,36.400001525878906,137.5981865574973,5.1804870652443125,8462.990234375,36.43000030517578,137.80544227100668,5.215552716028571,8471.0703125,58664500,18641600,283504000,2001440000
2019-11-13,37.52000045776367,138.7757568359375,5.186954021453857,8482.099609375,37.959999084472656,138.91707537779078,5.209087245194441,8496.900390625,36.58000183105469,137.80542988932166,5.120553401550179,8451.33984375,36.650001525878906,138.23878662630173,5.181482498429327,8455.01953125,67648300,16919200,300188000,2180010000
2019-11-14,38.349998474121094,139.4822998046875,5.217294692993164,8479.01953125,38.5,139.8120286785835,5.219533108176041,8485.3603515625,37.36000061035156,138.48371207202527,5.135972723130333,8441.580078125,37.5099983215332,138.5025574183361,5.195907131607126,8461.0595703125,65829500,19729800,518080000,2113840000
2019-11-15,38.560001373291016,141.2816925048828,5.078026294708252,8540.830078125,39.369998931884766,141.30053785693727,5.2667826542626015,8540.830078125,38.34000015258789,139.68018257525807,4.989740549058636,8506.7998046875,38.939998626708984,140.3019354451368,5.215054833764426,8524.48046875,62958500,23485700,1053628000,2199480000
2019-11-18,39.880001068115234,141.6302032470703,5.279218673706055,8549.9404296875,39.9900016784668,141.82804343792287,5.305828253717168,8559.7802734375,38.599998474121094,140.34899287356916,5.067582435266569,8503.6201171875,38.650001525878906,141.3758557692715,5.070566514339797,8529.16015625,66102800,21534000,574588000,2053260000
2019-11-19,41.290000915527344,141.67730712890625,5.172530174255371,8570.66015625,41.790000915527344,142.56285148114728,5.271758042370053,8589.759765625,39.689998626708984,141.49831228645922,5.114336597361941,8536.73046875,40.13999938964844,142.13892465022818,5.248132540186939,8578.01953125,94373000,23935700,414564000,2094030000
2019-11-20,40.97999954223633,141.43153381347656,5.2518630027771,8526.73046875,41.75,142.58476633272116,5.3356719462574835,8578.26953125,40.06999969482422,140.33502970679658,5.136967646075839,8468.6298828125,40.959999084472656,142.08377353281819,5.149651050664356,8543.5703125,79767900,25696800,472588000,2608780000
2019-11-21,39.52000045776367,141.29922485351562,5.226993083953857,8506.2099609375,40.709999084472656,141.60171875338148,5.303092552708058,8530.73046875,38.63999938964844,140.3728625266567,5.2053569697853295,8487.2900390625,40.41999816894531,141.22360137854915,5.247385950468522,8527.8701171875,88069400,18576100,288388000,2073720000
2019-11-22,39.150001525878906,141.4031982421875,5.244650363922119,8519.8798828125,39.88999938964844,142.07434753406577,5.296129164582115,8535.4599609375,38.189998626708984,140.6753493765547,5.22102438971042,8477.490234375,39.36000061035156,141.856939069247,5.2496238288195185,8530.5400390625,56931900,15901800,224100000,1885730000
2019-11-25,39.790000915527344,142.9534454345703,5.50130033493042,8632.490234375,40.16999816894531,143.0668878548469,5.506274274786304,8633.150390625,39.4900016784668,141.71514172629512,5.35979492411529,8559.650390625,39.5,141.79076519857867,5.372726883135982,8559.650390625,45769500,22420900,506476000,2262750000
2019-11-26,38.9900016784668,143.7096710205078,5.396601676940918,8647.9296875,39.47999954223633,144.07832644663813,5.48836864233391,8659.73046875,38.810001373291016,143.03853611781818,5.3901354599461735,8625.6201171875,39.29999923706055,143.07634064349944,5.48364325693913,8635.400390625,43603300,24620100,385244000,2439370000
2019-11-27,39.40999984741211,143.98379516601562,5.4314422607421875,8705.1796875,39.7599983215332,144.15393715206415,5.476488528610834,8705.91015625,39.06999969482422,143.22757490605133,5.405061788535433,8662.580078125,39.459999084472656,143.99324269067327,5.4421441671354875,8669.58984375,33630100,15184400,215784000,1748520000
2019-11-29,39.150001525878906,143.09527587890625,5.394111633300781,8665.4697265625,39.52000045776367,143.96492436316433,5.428953948692531,8697.3203125,39.02000045776367,143.00074291213022,5.370219488637328,8664.0400390625,39.099998474121094,143.7758728533179,5.40058262026836,8682.009765625,17609900,11977300,141556000,1099090000
2019-12-02,38.72999954223633,141.36541748046875,5.207704544067383,8567.990234375,39.40999984741211,143.52063628831266,5.400582876929186,8672.83984375,38.439998626708984,140.20273706606196,5.1925234522213355,8540.16015625,39.31999969482422,143.50172681141444,5.387143426244552,8672.83984375,35710200,27418400,372036000,2240300000
2019-12-03,38.900001525878906,141.13851928710938,5.168133735656738,8520.6396484375,38.93000030517578,141.25194727879412,5.172115443423006,8523.98046875,37.150001525878906,138.6240930309501,4.986704002882057,8435.400390625,37.34000015258789,139.41813224384907,5.024035123991091,8460.7197265625,51556400,24066000,465232000,2318760000
2019-12-04,39.689998626708984,141.64895629882812,5.211935043334961,8566.669921875,39.81999969482422,141.96088323676742,5.274153732856538,8584.8798828125,39.130001068115234,141.03452109910205,5.183314503117947,8552.3798828125,39.380001068115234,141.92307871885663,5.251754966653496,8557.4501953125,44299400,17574700,273424000,2158870000
2019-12-05,39.619998931884766,141.72457885742188,5.19501256942749,8570.7001953125,40.220001220703125,142.09324866665452,5.2495161149548695,8588.8896484375,39.54999923706055,141.29920947776307,5.1644006964450595,8541.919921875,39.95000076293945,141.83802126937863,5.233837071340404,8587.9296875,35574000,17869100,184884000,2133380000
2019-12-06,39.630001068115234,143.44500732421875,5.2803754806518555,8656.5302734375,40.189998626708984,143.55843533386508,5.313227415652003,8665.4404296875,39.560001373291016,142.04600898499862,5.254243745108369,8630.580078125,40.099998474121094,142.726605890285,5.264198963234036,8634.25,31101400,16403500,232236000,2057020000
2019-12-09,38.93000030517578,143.07630920410156,5.2803754806518555,8621.830078125,39.84000015258789,143.87979582937618,5.335128230961175,8678.849609375,38.90999984741211,142.6509398710679,5.248768659953807,8619.76953125,39.459999084472656,142.80218678796427,5.257479238468303,8650.8603515625,27928100,16687400,211880000,2123870000
2019-12-10,39.439998626708984,142.85888671875,5.325423240661621,8616.1796875,39.72999954223633,143.57728786776826,5.377189245524088,8650.759765625,38.81999969482422,142.50912645488057,5.257728978700155,8600.8203125,39.20000076293945,143.01011919706542,5.310490410626743,8623.5595703125,33733600,16476100,256388000,2058760000
2019-12-11,39.470001220703125,143.39776611328125,5.4090447425842285,8654.0498046875,39.61000061035156,143.55846062983042,5.414520303404835,8658.48046875,39.040000915527344,142.10274802928078,5.333387065057507,8622.3603515625,39.439998626708984,143.2465191246326,5.335875870032145,8631.1201171875,31698300,18856600,233796000,1982080000
2019-12-12,42.59000015258789,144.85342407226562,5.576537609100342,8717.3203125,42.619998931884766,145.04247550608443,5.594705458329405,8745.8203125,39.25,142.75491998236723,5.371216181410031,8633.599609375,39.400001525878906,143.3504312777115,5.380175499633044,8645.3603515625,86878000,24612100,404348000,2396400000
2019-12-13,41.150001525878906,146.07284545898438,5.5745463371276855,8734.8798828125,42.95000076293945,146.4131438731203,5.6987349912449154,8768.8701171875,41.060001373291016,144.4658863347823,5.520540269672708,8697.580078125,42.349998474121094,144.62658080483226,5.579523946741145,8713.91015625,79927800,23845400,454704000,2219630000
2019-12-16,42.349998474121094,147.01812744140625,5.6034159660339355,8814.23046875,42.97999954223633,147.36787340500365,5.675838623922071,8833.4501953125,41.72999954223633,146.346992515384,5.5939586970581,8789.76953125,41.72999954223633,146.62111500128668,5.622081765896798,8791.3095703125,58824900,24144200,320976000,2368050000
2019-12-17,42.77000045776367,146.22410583496094,5.681562423706055,8823.3603515625,43.11000061035156,147.18828716752594,5.7042099297644295,8831.990234375,42.150001525878906,145.99723539679744,5.612624003881161,8804.599609375,42.5099983215332,146.94250725358953,5.622081272026224,8829.4697265625,44852000,25425600,321196000,2382450000
2019-12-18,42.29999923706055,145.9215850830078,5.7119245529174805,8827.740234375,43.060001373291016,146.97083722804186,5.7724011259536825,8848.759765625,42.2400016784668,145.74198115545315,5.707942370760209,8820.419921875,42.790000915527344,145.85542356552523,5.716404211162584,8834.650390625,39083300,24129200,343548000,2742330000
2019-12-19,42.83000183105469,147.18826293945312,5.860007286071777,8887.2197265625,43.34000015258789,147.24497693373257,5.8734467410592694,8888.1298828125,42.599998474121094,145.3355240586829,5.741542895490629,8838.9697265625,42.630001068115234,145.57184198398156,5.746520506574227,8838.9697265625,45883000,24958900,445360000,2446890000
2019-12-20,44.150001525878906,148.79522705078125,5.957314968109131,8924.9599609375,44.2599983215332,149.81612225393488,5.982700014163713,8931.91015625,43.2599983215332,147.73651290100972,5.907291090118144,8901.8701171875,43.439998626708984,148.73851305455636,5.926454362351506,8911.83984375,68104700,53477500,603044000,3830200000
2019-12-23,45.459999084472656,148.79522705078125,5.943627834320068,8945.650390625,45.630001068115234,149.4663619043782,6.018041344705996,8956.6396484375,44.38999938964844,148.66288958502255,5.932926400438514,8934.5498046875,44.58000183105469,149.4663619043782,5.985936568370332,8950.2001953125,55886500,17718200,355060000,2028670000
